lat,lon
28.4666996,77.03330231
39.06531927,-86.46128124
36.96348888,30.67708271
34.06740189,-118.2423019
43.70370725,-79.76203586
36.53598295,138.24628
34.99404298,136.4414024
37.56367711,-77.44098066
35.15000153,-106.5727997
42.03524095,-87.78896424
31.48880005,74.36859894
-23.46622409,-46.42495179
31.83028584,130.9328715
51.5,-0.129999995
49.20942834,25.12374875
33.74132799,131.6183895
33.75510025,-117.6306992
35.68999863,139.6900024
21.0333004,105.8499985
-38.93813508,-68.21873838
42.62039572,-76.21879523
32.67194191,-117.1232369
42.43932717,-71.24834226
33.52070711,-83.93885045
58.05231334,52.44665834
40.4340357,-74.16747013
39.68600827,-106.3872758
16.92995875,-96.59316155
41.01854912,28.96489181
41.0240151,-73.70847127
28.66670036,77.21669769
30.09659958,-81.71900177
18.97500038,72.82579803
29.68632539,-98.07796316
14.56669998,120.9832993
37.6349016,-120.948829
37.43974442,127.1385682
47.67121779,-122.3617717
37.97815045,-122.2951612
37.77375375,-122.5001672
39.43011048,-87.38479159
40.27922836,-76.37146623
53.33918552,-2.740729206
51.5141983,-0.093099996
18.5333004,73.86669922
12.98330021,77.58329773
29.76241883,-95.36338483
42.99553295,-83.63932138
47.68009949,-122.1205978
42.34840012,-71.15509796
40.80629035,-73.91626111
18.5333004,73.86669922
40.06300414,-83.07550112
51.4635994,33.15183945
-23.54770088,-46.63579941
51.21585497,4.426511814
43.39627302,-83.54815591
40.28315579,-76.76063171
41.88102567,-87.62794043
-16.5,-68.15000153
26.70463689,-81.79713068
28.4666996,77.03330231
30.47467412,-90.45853281
24.90559959,67.0821991
49.6464596,6.125828863
35.90278254,-83.48138274
41.91248772,-111.7029565
33.8302002,-117.850502
45.10745168,-93.47176006
51.66219984,9.086742946
41.06169891,28.95439911
-16.5,-68.15000153
28.23931117,-81.29662846
38.81605819,-90.26430165
35.86755464,-78.72551298
39.74688927,-104.9025714
42.59894603,-90.71840282
33.47860402,-86.7725834
-27.36518801,153.0075471
39.18961695,-77.54282661
34.1177113,-118.2599217
44.34818115,23.81203817
26.91670036,75.8167038
32.62747611,-97.07873097
-16.5,-68.15000153
43.60474356,-116.2309054
14.58953349,-90.73423258
1.297839987,124.488298
39.46367973,-75.08690664
41.6580603,-93.55939583
31.35213661,75.61606098
40.41690063,-74.25789642
44.80930074,20.42639987
50.52180099,30.25060081
33.78681992,-118.2986961
34.05220032,-118.2436981
1.293099999,103.8557968
13.08329964,80.28330231
39.92614839,-75.15059639
28.60000038,77.19999695
34.30581126,-103.549925
33.9095993,-117.6122971
29.86860584,-81.38739859
37.72856853,-122.46252
42.85168351,-71.24958397
41.72173748,-72.70310431
24.97368035,-103.91236
17.37529945,78.47440338
28.19816004,-82.53998967
55.83963114,-3.994755264
49.58044798,136.4500441
1.293099999,103.8557968
38.68920005,-90.49945935
53.53394052,-113.5011919
-35.49524988,-71.35734722
35.13224506,-109.7283835
37.86236504,-122.2277429
34.65999616,-86.65338182
39.92890167,116.388298
54.60146066,-5.970317858
35.67379307,-97.46194446
32.72952442,-117.0729777
61.47121603,-149.2362964
45.5442009,-122.6430969
28.4666996,77.03330231
-33.86149979,151.2055054
48.86168769,2.406758629
38.87600994,-92.31310607
45.62601824,15.8831373
-17.38330078,-66.15000153
40.06497164,-74.1087573
41.70204032,-71.12686302
41.49517282,-87.65927328
38,-97
29.50764122,-95.07557881
38.02294687,-78.51099198
38.56532519,-90.68314501
38,-97
51.5141983,-0.093099996
58.66509801,14.70687996
44.56062093,-123.4171778
31.04560089,121.3996964
-8.07316671,-35.02202971
29.58117587,-95.76295393
43.3412566,21.9141965
53.77324792,-3.016908314
51.5141983,-0.093099996
32.53239847,-83.77940464
35.47740026,-84.03910169
51.34667748,-1.368640961
12.52420044,76.89579773
36.40425403,-116.1608699
49.84366315,24.02351696
51.5,-0.129999995
34.01030044,-117.0646244
40.5500648,-74.31446343
51.45915785,0.355117461
32.63577596,-101.9109975
49.24847513,-123.0825469
51.47788758,-0.354544874
26.99520911,-82.06138299
51.5,-0.129999995
51.10922432,9.221800089
-6.174399853,106.8293991
18.5333004,73.86669922
34.16796621,-118.3801111
56.10530463,-3.269811891
40.03749897,-76.33348788
41.38169861,19.76029968
50.43326285,30.51666352
42.61863563,-88.29969983
43.13752972,-76.24498158
37.14335643,-76.5029219
45.5114538,-122.4653384
22.28053315,113.9583308
40.20554434,-74.78373812
-20.17246001,47.33283858
26.24824018,-80.12222672
24.4535239,93.01985484
57.13659558,-2.122529809
38,-97
40.42875218,-86.86744477
40.60881996,-111.9873822
20.75453672,72.93333504
41.01860046,28.9647007
26.91670036,75.8167038
25.34004922,83.00068753
39.59774946,-8.77215161
28.71372609,-82.2890934
-22.89999962,-43.23329926
38.47122849,-75.3679045
26.12229919,-80.1434021
21.38160808,82.04372277
45.53284685,-122.5903093
39.69588128,-105.1395279
18.5333004,73.86669922
35.6314692,139.3243166
38.9750232,-119.805532
28.9350942,-82.48065906
39.73199844,-104.983902
40.7804985,-73.95120239
40.65010071,-73.94960022
34.00669861,-118.3454971
46.53421803,26.84786117
35.46355922,-97.51912073
40.74330286,-73.9794131
18.97500038,72.82579803
53.49123788,-2.236453214
33.05836759,-105.9408653
25.25813238,55.30478946
50.39854465,7.518122488
18.97500038,72.82579803
30.42957729,-91.0340817
46.57708804,6.552866427
42.21153682,-83.62056146
30.41687238,-84.16206289
39.15084392,-78.21397027
64.53451335,40.51464055
44.96460876,-79.36088257
51.5,-0.129999995
51.18013902,-0.539697269
40.68612443,-112.0131014
34.04054246,-118.2487175
28.66670036,77.21669769
18.5333004,73.86669922
21.0333004,105.8499985
-16.5,-68.15000153
49.73394465,2.615623263
59.37003833,17.93039344
40.76050186,-73.99330139
20.35603213,-103.3625332
12.98330021,77.58329773
33.91063675,-84.27892635
32.78310013,-96.80670166
39.26962423,-95.01103136
52.46725689,-1.916924926
46.61376974,0.621339558
0,0
30.58330735,-97.92214804
-27.70372006,153.1587988
32.78971129,-116.9921273
59.90147958,10.43767358
28.02219963,-81.73290253
37.7757988,-122.4128036
59.95519562,10.74944252
39.74679269,-93.85259671
28.66670036,77.21669769
34.09949875,-117.5808029
39.17634361,-123.3751425
40.66888269,-73.53597432
39.92890167,116.388298
38.19319376,-104.8043274
37.7757988,-122.4128036
26.01471543,-80.28636544
48.94961271,2.36652947
-17.38330078,-66.15000153
18.60769323,-77.67722782
31.96872229,-116.4338357
39.92890167,116.388298
51.77293612,0.130603336
37.38869858,-122.0187988
-27.31327978,-52.44886269
40.64509964,-73.94499969
44.07509218,-121.2442223
22.56970024,88.36969757
46.40400279,-123.7614676
-22.68397078,-55.97077163
28.73460007,-81.41139984
41.93099976,-88.00900269
39.95835933,-75.23217324
32.06669998,34.76670074
42.46411333,-83.37475005
36.77601708,10.19939333
13.2395532,99.93177338
35.9341011,-78.71659851
41.91680015,-73.99288569
42.35891104,-71.05138247
38,-97
38.75826722,-77.20059993
17.37529945,78.47440338
12.98330021,77.58329773
19.5206464,-99.01971806
41.37586764,-89.07342516
33.02043708,-83.91493963
14.67934999,74.5874769
49.24582914,-123.1320913
30.45920191,-89.00919899
27.67361601,113.1058683
39.93234202,-83.79178862
54.77855807,55.96920605
43.86142506,-79.31971956
40.75944103,-74.22597544
35.37042419,-119.063669
38,-97
34.24913136,-77.86192475
59.24736692,10.31915183
35.8447167,-77.85896268
46.93881517,26.73182921
43.67760938,-79.46774684
31.89999962,35.20000076
40.6127517,-112.5000049
20,77
40.96588694,-74.12803994
12.98330021,77.58329773
39.87321797,33.62097069
40.82956985,-74.21669551
42.25399942,-71.01726511
41.8953762,12.48662561
53.35259038,-2.886958496
28.04624584,-82.54357998
10.82546213,78.91399356
35.45000076,139.6499939
33.6382342,72.58962046
44.70657959,-63.65810287
-16.5,-68.15000153
40.62461953,-73.62285894
38.40359879,-77.53320313
47.73575991,8.979545403
47.56394171,7.61542967
44.87080002,20.64030075
49.24437659,-124.0429509
31.21559906,29.95529938
51.5141983,-0.093099996
32.57554652,-117.0289615
42.05241029,-87.89056765
37.98180655,23.72808904
12.98330021,77.58329773
47.68009949,-122.1205978
15.92299725,-87.84148492
35.68500137,139.7514038
38.97076772,-76.94883078
34.06900024,-118.3501968
29.46168129,-98.48854622
52.84036757,-0.715455682
51.5,-0.129999995
33.10456368,-116.9339434
-39.07728356,174.07288
38.65198378,-77.25099321
40.0445575,-82.84869038
32.54961414,-83.60895319
52.98886808,21.53613345
64.38532123,21.20588399
35.68379974,-78.66359711
30.50226042,-86.49126376
50.92767346,0.543642423
-35.38094573,173.8687175
51.5141983,-0.093099996
34.0067846,-117.842827
34.05220032,-118.2436981
26.23570061,-80.09960175
30.07710075,31.28590012
51.5141983,-0.093099996
47.63190079,-122.2967987
18.97500038,72.82579803
41.96917033,-80.0957351
45.96504954,126.6698947
4.649199963,-74.06279755
37.71918168,-122.4111659
39.44034578,-77.38359517
33.32395433,-87.71621704
12.30649818,76.64982033
14.56720366,121.0321313
38,-97
30.50050475,-87.7946833
38,-97
34.28225298,-118.528781
14.583334,120.9666977
29.65159988,-82.32479858
42.6703493,-83.84014161
28.9109993,-81.1855011
51.5,-0.129999995
29.95297958,-89.98973486
33.75270081,-78.90709686
39.94839498,-82.9027497
38.90442411,-77.04686896
44.43324144,26.1009024
38,-97
41.54135415,-90.47584851
59.896983,10.62144482
36.11000061,-115.2117996
3.090186803,101.7022274
40.72480011,-73.91149902
18.5333004,73.86669922
37.69983478,-77.80308067
24.65369987,46.71519852
-34.50463474,-58.53236317
42.09814966,-77.31667134
12.98330021,77.58329773
41.68529787,-87.56040911
30.94779657,31.23677852
51.07148765,-114.1143653
31.41847093,73.0800132
40.91081641,-74.00897794
33.92822779,-117.9309264
52.11758463,5.49572479
9.44301697,77.82086065
40.24100136,-74.57892227
38,-97
30.04999924,31.36660004
51.01985222,3.189094357
52.91944767,-0.121125776
47.65283563,-88.87826025
35.57162929,-77.26523604
29.64640605,76.94487668
37.85167607,32.50546864
22.56970024,88.36969757
13.08329964,80.28330231
37.68605671,-97.32818339
51.7387664,-0.488979125
29.69256613,-95.41036089
45.31014533,-122.7578063
48.14575115,11.58797801
12.98330021,77.58329773
39.95988803,-83.00816961
33.70438139,-117.7681853
29.58516154,-98.62212201
40.65010071,-73.94960022
28.66670036,77.21669769
42.32790517,-89.0586874
32.31382348,34.87104689
20,77
-33.10856516,27.52241763
22.56970024,88.36969757
42.34327836,23.77904961
30.07710075,31.28590012
22.75,77.78330231
50.89761167,3.970944248
39.88881147,-86.10238031
32.30884848,-111.0089269
30.12876141,67.01211045
37.80897124,-122.2424429
-23.32553071,-46.74613777
44.6609799,-83.70630879
37.24268803,-121.9200811
29.02992298,-95.57479343
54.06553768,-2.828312181
28.66670036,77.21669769
21.84258906,96.93053775
1.293099999,103.8557968
47.60609818,-122.3318024
41.36683787,-104.9919066
28.66670036,77.21669769
40.74470992,-73.87615793
39.04350692,-76.07454345
51.53455396,-0.30013465
33.59280014,-7.61920023
52.91518709,-1.272521547
47.13329492,21.89163483
36.11000061,-115.2117996
47.62009811,-122.1408005
51.49418614,-1.769676718
24.11915615,120.657351
-16.5,-68.15000153
31.00239944,103.6222992
33.62239838,-78.97450256
29.454953,-98.53202443
40.87673758,-74.15189541
39.92890167,116.388298
26.52649836,-80.04784472
40.75511261,-73.99226551
52.55600662,13.35787354
31.04560089,121.3996964
44.60397028,-123.1123336
26.00964503,-80.19772485
51.5141983,-0.093099996
22.30245887,114.2139501
40.52816093,-7.604214598
40.89038321,-73.90160798
47.27617424,20.09596468
51.5141983,-0.093099996
31.18085219,-85.57612203
30.24217889,-98.37390555
52.35049913,-8.675060182
33.75159836,-117.7715988
38,-97
12.47071211,75.02071242
41.85267024,-70.71927044
39.79253911,-74.79911939
43.62190234,-79.50906656
16.46991553,121.1156656
29.88080151,-98.02685444
54.94548277,-1.41720044
43.65768865,-97.02070059
-32.60511748,-70.71923319
47.82758161,-53.23618541
44.89990183,-91.46013714
42.44540424,-87.87066464
40.70149918,-73.69692993
49.28140296,-123.1201
18.5333004,73.86669922
46.54737115,31.11352683
-37.81725633,144.9351274
52.51631081,13.39945459
38.97116679,-94.63318752
29.42676167,-98.7491854
37.59629822,-122.0656967
42.01506317,-87.98985462
31.53372656,-95.63694445
41.85227145,-87.62227285
42.37708009,-88.10939144
23.11669922,113.25
28.46822257,-82.55917074
52.24679846,-0.876956906
12.98330021,77.58329773
-34.53636231,150.796235
33.96514417,-81.06931287
37.4192009,-122.0574036
50.30594621,16.02559247
50.9179613,-114.0411957
32.70999345,-97.51128396
36.84625235,-75.99852362
37.90209961,-122.1156998
21.26666098,75.97949219
36.94627258,-78.24807221
37.7757988,-122.4128036
-29.97031989,-51.17118706
41.22132277,-73.65870723
-19.88855026,-43.87778083
40.78549957,-111.736702
37.5641452,-121.983773
47.60620117,-122.3320999
18.5333004,73.86669922
40.74580002,-74.03209686
33.37937565,-112.1110485
33.54847651,-112.2246068
28.47648894,-81.59228369
40.52298963,-80.06275736
41.01860046,28.9647007
51.5141983,-0.093099996
55.98174203,92.72939411
49.22125402,16.6340878
33.50617168,-82.15744701
53.45920503,-2.219136891
36.08669158,-95.91314179
41.72092546,-88.07371705
-7.176830319,112.782387
28.34541316,-81.43362379
48.66288919,19.48436042
51.5,-0.129999995
-11.7506754,-77.09814859
33.78182978,-118.1266201
38,-97
24.98637484,121.3053844
33.91639837,-84.3909022
-27.46754399,153.0244398
41.33838439,-79.44122997
40.69440079,-73.99060059
42.20572131,-87.82773965
-0.957772439,35.6921568
37.42499924,-121.9459991
40.13893652,-83.48728791
37.74840164,-122.4156036
28.5427742,-81.37935531
45.61528457,-73.78069258
33.92996918,-84.47713827
-22.89999962,-43.23329926
33.98324893,-118.425493
28.02219963,-81.73290253
33.83119965,-117.6053009
37.27054736,116.742479
-5.939228831,34.68129101
37.62616809,-122.4263509
51.5,-0.129999995
45.07855741,7.711966012
34.05220032,-118.2436981
35.14858029,-106.4824367
38.7072692,-77.81584683
-16.5,-68.15000153
35.14970164,-79.48964819
51.5141983,-0.093099996
41.47091855,-81.64328816
56.95404639,24.1506259
52.66691555,-2.583933311
39.01945122,-76.51655223
18.97500038,72.82579803
43.91562324,-91.10109971
49.86419055,8.696656488
25.99515596,-80.35716598
28.66670036,77.21669769
38.26776936,-90.11231086
52.25,21
47.25410266,-101.4277296
-16.5,-68.15000153
35.88390517,-79.1195782
23.11669922,113.25
36.75721994,-76.20379236
39.0391092,-94.5920744
43.35325203,-88.46018305
44.25286183,-75.76079548
39.02802254,-76.87801435
6.931900024,79.84780121
28.83899541,-82.49539777
20,77
-6.174399853,106.8293991
23.08329964,114.4000015
32.63177168,51.10801481
54.98967848,-1.615277486
29.75474479,-95.41117522
52.96590663,-1.166588575
41.87450027,-87.65029907
-33.99693618,151.0572554
35.5204116,-82.6611724
41.92060089,-87.7016983
29.53302399,-98.54440739
51.5398937,-0.207315791
20.66241148,-103.3025196
37.56627051,-84.39448237
43.44544517,-87.92650943
41.70427426,-88.19125285
42.57927932,-71.84330165
32.98741357,-97.11796826
30.07710075,31.28590012
40.71552384,-5.785865255
36.11000061,-115.2117996
33.79215687,-84.13890986
1.293099999,103.8557968
12.98330021,77.58329773
21.0333004,105.8499985
30.62589469,74.92784882
41.65211177,-112.1942081
51.50111554,-0.112482477
30.3008601,-89.74329399
33.74229813,-117.7684021
14.56077444,121.2244674
30.07710075,31.28590012
41.84999847,-87.65000153
40.72289658,-120.0657122
40.47947403,-105.3581897
51.49762839,7.461296947
12.98330021,77.58329773
41.98035949,-87.91464233
-15.76131873,-47.93190389
14.54472976,121.0375741
32.81966979,-96.81700558
37.58629219,-76.37557353
33.84363983,-84.38604105
55.75220108,37.61560059
17.37529945,78.47440338
41.5278647,-73.33997729
40.7135178,-74.00569642
37.00268943,-86.37736875
51.45288234,-2.595059663
55.31493528,37.56876248
24.90559959,67.0821991
34.69243726,135.565647
28.94220692,-81.95900506
48.15500958,17.13081116
32.06190315,118.7774247
6.338670363,1.407406266
41.79044275,-88.14059057
28.78888053,-81.65393539
47.11224747,16.65896867
41.04338177,-83.67334877
44.91948989,-93.30606213
44.92926608,-93.22364899
33.13687256,-95.84619148
40.80869205,-81.97237294
61.07713642,-149.9303322
33.95114214,44.1055072
41.63744907,-72.66734352
35.96033002,-86.30592829
60.15370627,30.62366474
30.49010086,-81.67169952
51.5141983,-0.093099996
35.68500137,139.7514038
39.7749015,-74.24723299
41.92713915,-88.1074566
37.21258374,-81.15190177
30.07710075,31.28590012
51.5,-0.129999995
35.55153058,-79.2148585
52.53007159,0.101630866
-33.94872359,151.2309012
16.51594123,80.62034806
42.3423996,-71.08779907
48.33580014,10.87945765
39.92890167,116.388298
36.06499736,-115.310997
33.16740704,-117.3497551
31.5245769,-97.18703515
31.04560089,121.3996964
-34.92599916,138.5932424
51.5141983,-0.093099996
34,9
42.24327221,-88.30708158
44.21557314,-77.4890896
33.06936109,-117.2611818
32.07258676,34.82976404
45.39521714,-71.94037994
1.293099999,103.8557968
39.01262915,-77.40503752
23.40000636,74.68891449
51.27829457,-0.593346158
34.052816,-118.4408705
35.68500137,139.7514038
-37.81489944,144.9505005
-46.47310434,-67.52607607
54.57263869,-1.145166629
40.69440079,-73.99060059
38,-97
53.33297975,-6.248896796
31.04560089,121.3996964
13.08329964,80.28330231
29.56089226,-90.61020155
43.03868672,-78.79415121
34.30243622,-6.486303337
35.68500137,139.7514038
12.98330021,77.58329773
42.56910536,23.06159465
-11.89876398,-65.98426048
41.82916463,-87.7109014
51.63138626,15.83010029
38,-97
32.39247809,-90.1633965
42.56920662,-96.3697774
47.85472331,106.8202455
11.34852603,77.73064436
28.60000038,77.19999695
42.36556821,-71.12338655
37.7696991,-122.3933029
43.43522723,-81.51042412
22.5066803,114.1266602
35.16311565,-80.61292971
34.26322844,-118.26381
40.0342399,-74.22991787
32.85562627,-116.9961925
43.01324484,-89.34998071
30.58009911,114.2733994
42.40777206,-71.17769987
32.95700073,-117.1978989
37.92551959,-97.89151227
51.4811079,-0.016262271
35.64529528,-78.57985869
34.99914822,-85.27034683
33.87764125,-117.5364337
51.61010187,-0.26070773
43.44691159,-80.48375663
23.32716316,72.61381439
48.53376144,7.863232455
42.6708914,-75.19074212
29.56680506,106.5523561
-37.80174779,145.1389981
42.28807606,-83.4766839
22.7158412,75.830317
12.98330021,77.58329773
29.90144472,-95.56315892
56.98121948,13.07251133
-34.60335094,-58.38185359
53.20580701,-4.294837051
-6.581149876,107.2526875
34.39874085,-119.8144886
32.86094052,-111.7209576
34.02277251,-117.5808204
35.69609833,51.42309952
35.17808746,-84.86296073
30.44312564,-91.15588456
35.68500137,139.7514038
37.75870132,-122.4381027
20,77
28.02219963,-81.73290253
34.13279002,-117.646909
36.10014191,-80.62310991
42.507658,-71.17382149
26.52153717,-81.87004426
32.38758098,-94.83502208
43.66916947,7.176893003
33.42919922,72.84169769
39.93667407,-75.37837512
51.2418705,7.180342993
43.16057065,-2.62078558
33.95500857,-118.2944692
47.21062074,5.487631098
38.42622339,-82.39014435
38.58647953,-90.42868456
42.68330002,23.31669998
-34.12371941,-70.79162979
40.76051043,-111.8840251
28.66670036,77.21669769
39.97953629,-75.76491693
38.57717835,-90.54184263
30.39999962,-97.75279999
33.81388477,-98.66203892
23.11669922,113.25
37.50790024,-121.9598999
32.88032495,-96.8707263
34.06740189,-118.2423019
34.64493374,-98.34838737
35,38
28.66670036,77.21669769
34.07640076,-118.2626038
-12.05000019,-77.05000305
35.94660187,-78.79769897
52.36669922,4.900000095
47.45423006,8.29622679
42.15623832,-71.53817348
52.58697228,-0.263006198
34.05220032,-118.2436981
26.31534024,-98.17093374
44.7802018,-93.25739977
54.63811728,-5.725549155
24.12312934,-81.2124126
28.94039917,-81.30390167
42.94555784,-87.98349508
33.94332223,-84.21274928
18.97500038,72.82579803
52.25,21
38.90879019,-77.09527156
22.32722159,114.1732198
40.80743433,-77.83621425
51.5,-0.129999995
59.91241099,10.73987527
55.75220108,37.61560059
47.87473806,16.27450661
47.36158635,7.9396462
32.14931495,-81.2735109
34.99021969,-78.93769264
53.37613596,-1.471328574
40.62361272,-74.45814351
51.5,-0.129999995
27.6584102,-80.45399787
51,9
25.9604375,91.7816236
53.1913498,50.04316037
34.17406817,-118.4512745
39.24054374,-84.18905308
52.08067929,23.6468609
39.93389282,-86.19083232
39.11465591,-85.26760396
37.22825363,-80.20868998
25.72500038,119.3794022
50.60683562,4.702347496
41.60033167,-72.83771167
48.32361721,37.94070121
45.45442134,-122.6626657
38,-97
35.12409973,-106.7675018
56.42374879,-3.469531518
29.83195384,-95.43742203
37.68622259,-121.9030943
41,20
39.36830122,-88.37178734
51.5,-0.129999995
20,77
40.97078655,-73.84468376
47.66059875,-122.2919006
52.46068934,5.311594756
44.81856919,20.46810542
47.35037327,-122.0983863
48.85993792,2.350122079
39.22165216,-94.76711129
33.10625032,-80.22254572
-20.2208004,-70.14309692
47.89123985,-97.3784546
35.12089776,-80.84185116
21.0333004,105.8499985
53.65909567,-2.454021529
33.88105783,-78.96161912
42.76805127,-81.21861119
40.5317414,-109.8811067
22.2833004,114.1222331
26.91670036,75.8167038
41,20
30.07710075,31.28590012
51.56844978,-0.345141815
40.58739288,-74.25274116
45.69867057,-108.1259252
32.32578199,120.2985603
38,-97
26.69995826,-81.94936941
43.22131617,-77.91186683
31.42517636,-92.41687417
39.94942504,-91.35509579
38.54643203,-121.6666695
32.803833,-117.200702
40.09391301,-82.99178246
39.97857024,-74.92823931
52.93938631,-1.48916729
33.74900055,-84.38800049
51.5141983,-0.093099996
37.35369873,-122.0307007
38.96491952,-95.25943765
36.62939682,-121.5210783
12.98330021,77.58329773
39.37335263,-76.50527703
40.72520065,-73.98020172
28.54940033,-81.77290344
28.56999969,77.31999969
47.68009949,-122.1205978
43.44381797,23.34497195
40.00679865,-105.2386074
12.98330021,77.58329773
-6.174399853,106.8293991
-36.95063813,174.8452218
55.73540515,-2.695538101
35.33951856,-82.41917427
34.04779816,-118.2922974
40.74013306,-74.135985
40.28546182,-74.7404045
37.7757988,-122.4128036
-19.10513222,147.0737219
45.78601005,8.8560534
38.29387571,-77.45187749
53.36671922,-1.499966667
-2.361089296,-79.69817087
41.5911949,-88.21655524
51.5141983,-0.093099996
43.01104152,-88.1285795
52.55466237,104.0745966
33.96661916,-118.3422399
41.02748172,-74.48073316
35.98519853,-78.51007535
37.56999969,126.9800034
-33.74641861,150.9388523
38,-97
-6.175114325,106.8283855
36.000176,-95.45442427
41.26559044,-88.24074901
37.53950528,-122.2912807
30.10709598,-81.55088253
44.79885903,-74.92974533
40.79229155,-96.67312563
30.07710075,31.28590012
52.20076064,0.122388681
45.46006476,-73.15841476
31.04560089,121.3996964
13.08329964,80.28330231
29.56576598,-98.33999634
37.70899963,-122.088501
51.48354934,-0.712265939
27.06833272,-82.31905697
36.14429855,-115.1829987
48.86641619,2.333246429
30.07710075,31.28590012
40.74580002,-74.03209686
33.44884354,-112.0738184
41.77860167,-87.59913307
52.59202943,-1.997995192
13.1020026,101.1096224
40.72800064,-73.94529724
51.5141983,-0.093099996
38,-97
37.67449951,-122.0883026
38,-97
23.20000076,77.08329773
44.43586328,8.847309373
35.46790889,14.29768189
12.98330021,77.58329773
41.52372445,-71.29049809
13.75399971,100.5014038
48.81115544,21.1846423
-6.174399853,106.8293991
40.80220032,-73.95240021
41.94324976,-73.18370016
55.75220108,37.61560059
20,77
23.0333004,72.61669922
40.03872507,-82.63419451
39.74128427,-85.76275063
32.8240942,-96.63252283
12.98330021,77.58329773
41,20
14.94026962,29.90079992
53.20630548,-3.552385089
38.51881328,-77.54731931
43.91371118,-79.25020413
26.34374952,-81.36176109
39.04370117,-77.48750305
12.98330021,77.58329773
36.19780616,-115.2116539
39.95970154,-75.19680023
25.76316037,-80.19936411
40.03107541,-86.33525296
12.98330021,77.58329773
40.2770619,-80.1915826
34.10412527,-118.3741492
33.63755218,-84.10326558
51.5141983,-0.093099996
42.75080577,-77.39940937
31.21559906,29.95529938
52.09194872,-0.768298609
28.66670036,77.21669769
46.14267186,-82.44292668
33.94484725,-118.1295135
37.98481859,-122.0070198
31.4791,-82.58528962
30.19193078,-97.82841729
59.91669846,10.75
20.7081039,-103.4599292
16.94024568,82.10892794
34.00440646,-117.4296593
41.86964073,-72.75146503
51.06906527,7.019903266
36.65254017,117.0014689
35.37031144,-91.93172765
39.5244814,-119.7316277
33.88400414,-84.14207884
46.4307813,-87.41990971
41.01361724,28.95147313
33.02023432,-96.83173204
40.80059814,-73.96530151
42.04242975,2.836930402
55.57297164,-4.594217686
45.84801667,-74.09234856
30.88530287,-83.31987496
30.56291545,-87.16802444
12.98330021,77.58329773
41.48934191,-81.56546483
39.75382946,-85.97394618
37.30419922,-122.0945969
13.08329964,80.28330231
-39.46995956,176.9500818
11.25,75.76670074
39.67870119,-104.866722
-33.86149979,151.2055054
53.44567958,-122.6289067
55.91069989,12.19070979
-20.36318481,57.17835495
43.21556992,-77.66446573
59.32416691,18.08357894
28.4666996,77.03330231
38.87362955,-77.18966926
51.40707369,0.069663492
33.77815925,-84.20756764
29.16187939,-81.00733958
52.11118156,-0.462624437
22.34039204,91.83405743
34.11523451,-117.9790516
22.2833004,114.1500015
29.73141667,-95.56964121
36.21687388,-79.92037058
12.98330021,77.58329773
-30.70998852,-58.78545513
39.73199844,-104.983902
42.34840012,-71.15509796
47.90403684,-122.1855583
35.68500137,139.7514038
40.75143695,-73.99669131
56.52289982,15.05384939
42.11636214,-87.76198854
28.83009911,-81.36180115
42.34551959,-71.07397256
31.76676572,35.21950428
32.91006372,130.3217437
3.430681248,-76.43989699
49.21258295,-122.8498841
36.5406732,136.6573167
26.06430701,119.3064137
38.89614336,-77.03838743
30.35330009,-81.49900055
28.66670036,77.21669769
52.03053292,-0.702828967
42.30617588,-83.87807971
33.62239838,-78.97450256
35.09902452,-106.5793189
30.73430061,76.79329681
40.11526779,-84.6694528
51.5,-0.129999995
36.0697961,-79.13079884
38,-97
-7.27939365,-79.03338938
-6.174399853,106.8293991
31.28381907,-89.35333093
34.83689883,-77.34549449
59.95416059,30.20265077
43.66878969,-79.41692055
60.19266464,24.95143635
41.01860046,28.9647007
59.33800488,18.04862728
34.06790038,-117.9457277
38,-97
40.35133646,-75.3547882
38,-97
52.07798573,5.133741657
35.04474122,-80.82854535
34.05220032,-118.2436981
51.06361108,-0.175855045
51.03729208,-115.6722746
35.44779968,139.6425018
-32.3865931,115.791431
40.16212757,-75.34314667
40.98910115,-124.0686974
-33.44960473,-70.66615393
35.44779968,139.6425018
32.54735648,-94.64742693
40.88638131,14.32621028
26.18656568,-80.12227395
41.87450027,-87.65029907
14.62119499,-90.52751751
9.033992956,38.11633223
42.38265739,-71.13322131
43.78747177,-79.42134136
42.35575636,-71.54684503
40.72160264,-73.42426312
-35.33702087,146.6629028
35.28251255,-82.51627845
39.29872789,-76.61907739
40.86126555,-73.88509618
39.74581963,-121.7932133
18.5333004,73.86669922
39.8476196,-77.13068939
37.41350174,-122.1312027
24.65369987,46.71519852
34.02659988,-118.2830963
42.3423996,-71.08779907
-23.19861149,-45.81009236
-6.174399853,106.8293991
34.84243672,138.0379869
36.08769989,-115.1484985
39.92890167,116.388298
52.59349343,1.308922668
34.00920105,-118.1082993
35.68500137,139.7514038
28.66670036,77.21669769
28.66670036,77.21669769
29.86383498,-82.54964049
-18.21573782,-70.37778664
39.68082435,-105.0209049
8,-66
32.31565008,-97.42158998
42.08549881,-87.8246994
40.76437073,-74.03529205
41.45947123,-81.46307698
18.97500038,72.82579803
-37.84203323,145.0581159
33.967841,-118.0163648
40.7804985,-73.95120239
31.94046529,34.83680472
35.68500137,139.7514038
46.51351785,-117.4908147
51.5141983,-0.093099996
